VCD info: dumpfile dump.vcd opened for output.
clk=0 rst=0 Instruction=xxxxxxxx PC=xxxxxxxx r1=xxxxxxxx r2=xxxxxxxx r3=xxxxxxxx r4=xxxxxxxx r5=xxxxxxxx r6=xxxxxxxx f1=xxxxxxxx f2=xxxxxxxx f3=xxxxxxxx f4=xxxxxxxx f5=xxxxxxxx r29=xxxxxxxx f30=xxxxxxxx r31=xxxxxxxx
clk=0 rst=1 Instruction=00221021 PC=0000001c r1=00000a18 r2=00001055 r3=00000050 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=ac622000 PC=00000020 r1=00000a18 r2=00001055 r3=00000050 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=ac622000 PC=00000020 r1=00000a18 r2=00001055 r3=00000050 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
writing to mem at 00002050 val 00001a6d size  3
clk=1 rst=1 Instruction=24630004 PC=00000024 r1=00001a6d r2=00001055 r3=00000050 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=24630004 PC=00000024 r1=00001a6d r2=00001055 r3=00000050 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=746400b4 PC=00000028 r1=00001a6d r2=00001055 r3=00000050 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=746400b4 PC=00000028 r1=00001a6d r2=00001055 r3=00000050 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=1080ffe0 PC=0000002c r1=00001a6d r2=00001055 r3=00000054 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=1080ffe0 PC=0000002c r1=00001a6d r2=00001055 r3=00000054 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
writing to mem at 00002054 val 00002ac2 size  3
clk=1 rst=1 Instruction=00000015 PC=00000030 r1=00001a6d r2=00002ac2 r3=00000054 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=00000015 PC=00000030 r1=00001a6d r2=00002ac2 r3=00000054 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=44000300 PC=00000034 r1=00001a6d r2=00002ac2 r3=00000054 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=44000300 PC=00000034 r1=00001a6d r2=00002ac2 r3=00000054 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=00000000 PC=00000038 r1=00001a6d r2=00002ac2 r3=00000058 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=00000000 PC=00000038 r1=00001a6d r2=00002ac2 r3=00000058 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=00220821 PC=00000010 r1=00001a6d r2=00002ac2 r3=00000058 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=00220821 PC=00000010 r1=00001a6d r2=00002ac2 r3=00000058 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=ac612000 PC=00000014 r1=00001a6d r2=00002ac2 r3=00000058 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=ac612000 PC=00000014 r1=00001a6d r2=00002ac2 r3=00000058 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=24630004 PC=00000018 r1=00001a6d r2=00002ac2 r3=00000058 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=24630004 PC=00000018 r1=00001a6d r2=00002ac2 r3=00000058 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=00221021 PC=0000001c r1=00001a6d r2=00002ac2 r3=00000058 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=00221021 PC=0000001c r1=00001a6d r2=00002ac2 r3=00000058 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=ac622000 PC=00000020 r1=00001a6d r2=00002ac2 r3=00000058 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=ac622000 PC=00000020 r1=00001a6d r2=00002ac2 r3=00000058 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
writing to mem at 00002058 val 0000452f size  3
clk=1 rst=1 Instruction=24630004 PC=00000024 r1=0000452f r2=00002ac2 r3=00000058 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=24630004 PC=00000024 r1=0000452f r2=00002ac2 r3=00000058 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=746400b4 PC=00000028 r1=0000452f r2=00002ac2 r3=00000058 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=746400b4 PC=00000028 r1=0000452f r2=00002ac2 r3=00000058 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=1080ffe0 PC=0000002c r1=0000452f r2=00002ac2 r3=0000005c r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=1080ffe0 PC=0000002c r1=0000452f r2=00002ac2 r3=0000005c r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
writing to mem at 0000205c val 00006ff1 size  3
clk=1 rst=1 Instruction=00000015 PC=00000030 r1=0000452f r2=00006ff1 r3=0000005c r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=00000015 PC=00000030 r1=0000452f r2=00006ff1 r3=0000005c r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=44000300 PC=00000034 r1=0000452f r2=00006ff1 r3=0000005c r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=44000300 PC=00000034 r1=0000452f r2=00006ff1 r3=0000005c r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=00000000 PC=00000038 r1=0000452f r2=00006ff1 r3=00000060 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=00000000 PC=00000038 r1=0000452f r2=00006ff1 r3=00000060 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=00220821 PC=00000010 r1=0000452f r2=00006ff1 r3=00000060 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=00220821 PC=00000010 r1=0000452f r2=00006ff1 r3=00000060 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=ac612000 PC=00000014 r1=0000452f r2=00006ff1 r3=00000060 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=ac612000 PC=00000014 r1=0000452f r2=00006ff1 r3=00000060 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=24630004 PC=00000018 r1=0000452f r2=00006ff1 r3=00000060 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=24630004 PC=00000018 r1=0000452f r2=00006ff1 r3=00000060 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=00221021 PC=0000001c r1=0000452f r2=00006ff1 r3=00000060 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=00221021 PC=0000001c r1=0000452f r2=00006ff1 r3=00000060 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=ac622000 PC=00000020 r1=0000452f r2=00006ff1 r3=00000060 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=ac622000 PC=00000020 r1=0000452f r2=00006ff1 r3=00000060 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
writing to mem at 00002060 val 0000b520 size  3
clk=1 rst=1 Instruction=24630004 PC=00000024 r1=0000b520 r2=00006ff1 r3=00000060 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=24630004 PC=00000024 r1=0000b520 r2=00006ff1 r3=00000060 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=746400b4 PC=00000028 r1=0000b520 r2=00006ff1 r3=00000060 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=746400b4 PC=00000028 r1=0000b520 r2=00006ff1 r3=00000060 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=1080ffe0 PC=0000002c r1=0000b520 r2=00006ff1 r3=00000064 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=1080ffe0 PC=0000002c r1=0000b520 r2=00006ff1 r3=00000064 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
writing to mem at 00002064 val 00012511 size  3
clk=1 rst=1 Instruction=00000015 PC=00000030 r1=0000b520 r2=00012511 r3=00000064 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=00000015 PC=00000030 r1=0000b520 r2=00012511 r3=00000064 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=44000300 PC=00000034 r1=0000b520 r2=00012511 r3=00000064 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=44000300 PC=00000034 r1=0000b520 r2=00012511 r3=00000064 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=00000000 PC=00000038 r1=0000b520 r2=00012511 r3=00000068 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=00000000 PC=00000038 r1=0000b520 r2=00012511 r3=00000068 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=00220821 PC=00000010 r1=0000b520 r2=00012511 r3=00000068 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=00220821 PC=00000010 r1=0000b520 r2=00012511 r3=00000068 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=ac612000 PC=00000014 r1=0000b520 r2=00012511 r3=00000068 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=ac612000 PC=00000014 r1=0000b520 r2=00012511 r3=00000068 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=24630004 PC=00000018 r1=0000b520 r2=00012511 r3=00000068 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=24630004 PC=00000018 r1=0000b520 r2=00012511 r3=00000068 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=00221021 PC=0000001c r1=0000b520 r2=00012511 r3=00000068 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=00221021 PC=0000001c r1=0000b520 r2=00012511 r3=00000068 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=ac622000 PC=00000020 r1=0000b520 r2=00012511 r3=00000068 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=ac622000 PC=00000020 r1=0000b520 r2=00012511 r3=00000068 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
writing to mem at 00002068 val 0001da31 size  3
clk=1 rst=1 Instruction=24630004 PC=00000024 r1=0001da31 r2=00012511 r3=00000068 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=24630004 PC=00000024 r1=0001da31 r2=00012511 r3=00000068 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=746400b4 PC=00000028 r1=0001da31 r2=00012511 r3=00000068 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=746400b4 PC=00000028 r1=0001da31 r2=00012511 r3=00000068 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=1080ffe0 PC=0000002c r1=0001da31 r2=00012511 r3=0000006c r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=1080ffe0 PC=0000002c r1=0001da31 r2=00012511 r3=0000006c r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
writing to mem at 0000206c val 0002ff42 size  3
clk=1 rst=1 Instruction=00000015 PC=00000030 r1=0001da31 r2=0002ff42 r3=0000006c r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=00000015 PC=00000030 r1=0001da31 r2=0002ff42 r3=0000006c r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=44000300 PC=00000034 r1=0001da31 r2=0002ff42 r3=0000006c r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=44000300 PC=00000034 r1=0001da31 r2=0002ff42 r3=0000006c r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=00000000 PC=00000038 r1=0001da31 r2=0002ff42 r3=00000070 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=00000000 PC=00000038 r1=0001da31 r2=0002ff42 r3=00000070 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=00220821 PC=00000010 r1=0001da31 r2=0002ff42 r3=00000070 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=00220821 PC=00000010 r1=0001da31 r2=0002ff42 r3=00000070 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=ac612000 PC=00000014 r1=0001da31 r2=0002ff42 r3=00000070 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=ac612000 PC=00000014 r1=0001da31 r2=0002ff42 r3=00000070 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=24630004 PC=00000018 r1=0001da31 r2=0002ff42 r3=00000070 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=24630004 PC=00000018 r1=0001da31 r2=0002ff42 r3=00000070 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=00221021 PC=0000001c r1=0001da31 r2=0002ff42 r3=00000070 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=00221021 PC=0000001c r1=0001da31 r2=0002ff42 r3=00000070 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=ac622000 PC=00000020 r1=0001da31 r2=0002ff42 r3=00000070 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=ac622000 PC=00000020 r1=0001da31 r2=0002ff42 r3=00000070 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
writing to mem at 00002070 val 0004d973 size  3
clk=1 rst=1 Instruction=24630004 PC=00000024 r1=0004d973 r2=0002ff42 r3=00000070 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=24630004 PC=00000024 r1=0004d973 r2=0002ff42 r3=00000070 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=746400b4 PC=00000028 r1=0004d973 r2=0002ff42 r3=00000070 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=746400b4 PC=00000028 r1=0004d973 r2=0002ff42 r3=00000070 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=1080ffe0 PC=0000002c r1=0004d973 r2=0002ff42 r3=00000074 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=1080ffe0 PC=0000002c r1=0004d973 r2=0002ff42 r3=00000074 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
writing to mem at 00002074 val 0007d8b5 size  3
clk=1 rst=1 Instruction=00000015 PC=00000030 r1=0004d973 r2=0007d8b5 r3=00000074 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=00000015 PC=00000030 r1=0004d973 r2=0007d8b5 r3=00000074 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=44000300 PC=00000034 r1=0004d973 r2=0007d8b5 r3=00000074 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=44000300 PC=00000034 r1=0004d973 r2=0007d8b5 r3=00000074 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=00000000 PC=00000038 r1=0004d973 r2=0007d8b5 r3=00000078 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=00000000 PC=00000038 r1=0004d973 r2=0007d8b5 r3=00000078 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=00220821 PC=00000010 r1=0004d973 r2=0007d8b5 r3=00000078 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=00220821 PC=00000010 r1=0004d973 r2=0007d8b5 r3=00000078 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=ac612000 PC=00000014 r1=0004d973 r2=0007d8b5 r3=00000078 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
